LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3256.389,8,99.159,1,Red Bull Racing,MEDIUM,8.0,1,1,133.9699999998047,16,NoPit,True,0,2,0.76,0.76,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3262.464,8,98.9,44,Mercedes,MEDIUM,8.0,1,1,374.17472222232027,1,NoPit,True,0,3,6.63,5.733,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3263.695,8,99.188,11,Red Bull Racing,MEDIUM,8.0,1,1,234.72833333342714,44,NoPit,True,0,4,8.192,1.562,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3265.891,8,99.014,63,Mercedes,MEDIUM,8.0,1,1,59.29916666660574,11,NoPit,True,0,5,10.145,1.953,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3268.106,8,100.034,14,Alpine,MEDIUM,8.0,1,1,152.57027777782787,63,NoPit,True,0,6,13.385,3.249,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3270.924,8,100.212,4,McLaren,MEDIUM,8.0,1,1,205.7494444443655,14,NoPit,True,0,7,16.387,3.002,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3273.3,8,100.502,31,Alpine,MEDIUM,8.0,1,1,261.6811111111165,4,NoPit,True,0,8,19.046,2.659,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3274.188,8,100.842,3,McLaren,MEDIUM,8.0,1,1,21.254444444530236,31,NoPit,True,0,9,20.232,1.186,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3274.848,8,100.691,18,Aston Martin,MEDIUM,10.0,1,1,41.962777777756855,3,NoPit,True,0,10,20.761,0.529,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3275.636,8,100.834,5,Aston Martin,MEDIUM,10.0,1,1,86.23166666666657,18,NoPit,True,0,11,21.673,0.912,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3276.439,8,121.961,20,Haas F1 Team,MEDIUM,8.0,1,1,10.023333333272603,55,InLap,False,0,20,22.84,0.405,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3277.164,8,100.042,55,Ferrari,HARD,8.0,1,1,6.6811111110655474,5,NoPit,True,0,12,22.446,0.773,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3278.89,8,100.379,23,Williams,MEDIUM,8.0,1,1,54.36111111115315,47,NoPit,True,0,13,24.546,1.626,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3279.705,8,100.519,47,Haas F1 Team,MEDIUM,8.0,1,1,278.9747222222795,20,NoPit,True,0,14,25.463,0.948,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3282.11,8,100.618,10,AlphaTauri,HARD,8.0,1,1,124.99527777775074,23,NoPit,True,0,15,27.99,2.527,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3282.955,8,100.537,77,Alfa Romeo,HARD,8.0,1,1,106.60944444448978,10,NoPit,True,0,16,28.839,0.837,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3283.519,8,100.612,6,Williams,MEDIUM,8.0,1,1,51.05472222217213,77,NoPit,True,0,17,29.349,0.605,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3284.119,8,100.806,24,Alfa Romeo,MEDIUM,8.0,1,1,38.42750000001979,6,NoPit,True,0,18,30.14,0.791,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3286.817,8,100.735,22,AlphaTauri,MEDIUM,8.0,1,1,160.05166666663717,24,NoPit,True,0,19,32.763,2.623,0,Le Castellet,53,30.3,45.0,968.0,False,54.0,130,2.4
3354.812,9,99.141,16,Ferrari,MEDIUM,9.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3355.548,9,99.13,1,Red Bull Racing,MEDIUM,9.0,1,1,164.66055555537605,16,NoPit,True,0,2,0.749,0.749,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3361.364,9,99.031,44,Mercedes,MEDIUM,9.0,1,1,327.7608333334938,1,NoPit,True,0,3,6.539,5.676,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3362.883,9,99.681,11,Red Bull Racing,MEDIUM,9.0,1,1,269.47583333333023,44,NoPit,True,0,4,8.712,2.173,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3364.905,9,99.212,63,Mercedes,MEDIUM,9.0,1,1,45.86944444439723,11,NoPit,True,0,5,10.207,1.496,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3368.14,9,99.926,14,Alpine,MEDIUM,9.0,1,1,235.50444444446475,63,NoPit,True,0,6,14.136,3.934,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3371.136,9,100.026,4,McLaren,MEDIUM,9.0,1,1,219.40916666666453,14,NoPit,True,0,7,17.255,3.119,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3373.802,9,100.671,31,Alpine,MEDIUM,9.0,1,1,274.7188888889359,4,NoPit,True,0,8,20.576,3.304,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3375.03,9,100.415,3,McLaren,MEDIUM,9.0,1,1,65.36166666671488,31,NoPit,True,0,9,21.506,0.93,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3375.539,9,100.599,18,Aston Martin,MEDIUM,11.0,1,1,21.424166666605743,3,NoPit,True,0,10,22.219,0.713,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3376.47,9,100.562,5,Aston Martin,MEDIUM,11.0,1,1,70.36222222232755,55,NoPit,True,0,11,23.094,0.875,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3377.206,9,100.24,55,Ferrari,HARD,9.0,1,1,28.88111111100443,18,NoPit,True,0,12,23.545,0.451,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3379.269,9,100.265,23,Williams,MEDIUM,9.0,1,1,34.110277777843294,47,NoPit,True,0,13,25.666,1.97,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3380.224,9,120.834,47,Haas F1 Team,MEDIUM,9.0,1,1,259.79583333326445,5,InLap,False,0,18,26.374,0.937,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3382.728,9,100.73,10,AlphaTauri,HARD,9.0,1,1,117.1502777777132,23,NoPit,True,0,15,29.56,3.04,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3383.492,9,100.952,77,Alfa Romeo,HARD,9.0,1,1,116.00805555561965,10,NoPit,True,0,15,30.556,0.996,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3384.131,9,100.936,6,Williams,MEDIUM,9.0,1,1,66.45055555551517,77,NoPit,True,0,16,31.144,0.589,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3384.925,9,121.165,24,Alfa Romeo,MEDIUM,9.0,1,1,55.73666666670033,6,InLap,False,0,20,31.593,0.46,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3387.552,9,101.117,22,AlphaTauri,MEDIUM,9.0,1,1,131.10388888891612,24,NoPit,True,0,17,34.739,3.595,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3398.4,9,107.36,20,Haas F1 Team,HARD,1.0,1,2,902.9883333330872,22,OutLap,False,1,19,51.871,20.36,0,Le Castellet,53,30.4,47.0,968.0,False,53.4,153,1.7
3453.953,10,98.855,16,Ferrari,MEDIUM,10.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3454.678,10,99.043,1,Red Bull Racing,MEDIUM,10.0,1,1,168.63305555537227,16,NoPit,True,0,2,0.937,0.937,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3460.395,10,99.201,44,Mercedes,MEDIUM,10.0,1,1,327.1672222223133,1,NoPit,True,0,3,6.888,5.812,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3462.564,10,99.639,11,Red Bull Racing,MEDIUM,10.0,1,1,341.0908333334155,44,NoPit,True,0,4,9.477,2.589,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3464.117,10,99.527,63,Mercedes,MEDIUM,10.0,1,1,9.221111111088248,11,NoPit,True,0,5,10.895,1.418,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3468.066,10,100.067,14,Alpine,MEDIUM,10.0,1,1,249.2388888888454,11,NoPit,True,0,6,15.382,4.503,0,Le Castellet,53,30.6,46.0,967.9,False,54.1,154,2.2
3471.162,10,100.143,4,McLaren,MEDIUM,10.0,1,1,231.23722222215292,14,NoPit,True,0,7,18.573,3.198,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3474.473,10,100.327,31,Alpine,MEDIUM,10.0,1,1,334.72500000009313,4,NoPit,True,0,8,22.04,3.467,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3475.445,10,100.627,3,McLaren,MEDIUM,10.0,1,1,42.478055555708124,31,NoPit,True,0,9,23.278,1.23,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3476.138,10,100.772,18,Aston Martin,MEDIUM,12.0,1,1,9.369444444550027,55,NoPit,True,0,10,24.136,0.858,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3477.032,10,100.724,5,Aston Martin,MEDIUM,12.0,1,1,88.49000000000524,18,NoPit,True,0,11,24.963,0.827,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3477.446,10,100.712,55,Ferrari,HARD,10.0,1,1,38.01666666645906,3,NoPit,True,0,12,25.578,0.491,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3479.534,10,100.865,23,Williams,MEDIUM,10.0,1,1,280.10499999995955,5,NoPit,True,0,13,27.649,2.247,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3483.458,10,101.208,10,AlphaTauri,HARD,10.0,1,1,137.26722222220997,23,NoPit,True,0,14,31.925,4.244,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3484.444,10,101.033,77,Alfa Romeo,HARD,10.0,1,1,144.82472222226352,10,NoPit,True,0,15,32.733,0.801,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3485.067,10,101.188,6,Williams,MEDIUM,10.0,1,1,69.17083333324263,77,NoPit,True,0,16,33.477,0.744,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3488.669,10,102.007,22,AlphaTauri,MEDIUM,10.0,1,1,171.56916666686448,6,NoPit,True,0,17,37.891,4.414,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3501.058,10,108.551,47,Haas F1 Team,HARD,1.0,1,2,1001.234999999695,22,OutLap,False,1,19,56.837,3.787,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3505.76,10,100.029,20,Haas F1 Team,HARD,2.0,1,2,30.446111111101345,47,NoPit,True,1,18,53.05,15.169,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3506.09,10,108.448,24,Alfa Romeo,HARD,1.0,1,2,80.54583333354822,20,OutLap,False,1,20,61.779,4.942,0,Le Castellet,53,30.6,46.0,968.0,False,54.1,136,4.0
3552.808,11,99.344,16,Ferrari,MEDIUM,11.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3553.721,11,99.285,1,Red Bull Racing,MEDIUM,11.0,1,1,195.04222222197131,16,NoPit,True,0,2,0.878,0.878,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3559.596,11,99.499,44,Mercedes,MEDIUM,11.0,1,1,313.47333333337883,1,NoPit,True,0,3,7.047,6.033,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3562.203,11,99.644,11,Red Bull Racing,MEDIUM,11.0,1,1,6.3252777777961455,63,NoPit,True,0,4,9.815,2.768,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3563.644,11,99.588,63,Mercedes,MEDIUM,11.0,1,1,385.02472222236975,44,NoPit,True,0,5,11.123,1.328,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3568.133,11,100.393,14,Alpine,MEDIUM,11.0,1,1,255.9302777777266,11,NoPit,True,0,6,16.431,5.308,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3571.305,11,100.488,4,McLaren,MEDIUM,11.0,1,1,252.63944444437948,14,NoPit,True,0,7,19.697,3.278,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3574.8,11,100.641,31,Alpine,MEDIUM,11.0,1,1,354.6247222223392,4,NoPit,True,0,8,23.345,3.641,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3576.072,11,100.771,3,McLaren,MEDIUM,11.0,1,1,75.27027777787589,31,NoPit,True,0,9,24.705,1.36,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3576.91,11,100.739,18,Aston Martin,MEDIUM,13.0,1,1,12.833611111149366,55,NoPit,True,0,10,25.531,0.826,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3577.756,11,100.883,5,Aston Martin,MEDIUM,13.0,1,1,89.75166666667064,18,NoPit,True,0,11,26.502,0.971,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3578.158,11,100.664,55,Ferrari,HARD,11.0,1,1,26.029444444306137,3,NoPit,True,0,12,26.722,0.22,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3580.399,11,101.072,23,Williams,MEDIUM,11.0,1,1,280.3491666667105,5,NoPit,True,0,13,29.42,2.449,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3584.666,11,101.047,10,AlphaTauri,HARD,11.0,1,1,150.09083333327726,23,NoPit,True,0,14,33.636,4.216,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3585.477,11,101.085,77,Alfa Romeo,HARD,11.0,1,1,134.61805555564206,10,NoPit,True,0,15,34.571,0.935,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3586.255,11,101.054,6,Williams,MEDIUM,11.0,1,1,100.84555555542465,77,NoPit,True,0,16,35.187,0.713,0,Le Castellet,53,30.6,47.0,968.0,False,54.1,166,2.5
3590.676,11,124.195,22,AlphaTauri,MEDIUM,11.0,1,1,219.69777777793206,6,InLap,False,0,19,40.955,5.886,0,Le Castellet,53,30.5,47.0,968.0,False,53.8,61,2.5
3605.789,11,99.265,20,Haas F1 Team,HARD,3.0,1,2,1124.0136111108368,22,NoPit,True,1,18,53.002,12.051,0,Le Castellet,53,30.5,47.0,968.0,False,53.8,61,2.5
3609.609,11,99.986,47,Haas F1 Team,HARD,2.0,1,2,325.08472222220007,20,NoPit,True,1,18,57.494,4.513,0,Le Castellet,53,30.5,47.0,968.0,False,53.8,61,2.5
3614.538,11,100.822,24,Alfa Romeo,HARD,2.0,1,2,406.52000000022235,47,NoPit,True,1,20,63.235,0.493,0,Le Castellet,53,30.5,47.0,968.0,False,53.8,61,2.5
3652.152,12,99.046,16,Ferrari,MEDIUM,12.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3653.006,12,99.109,1,Red Bull Racing,MEDIUM,12.0,1,1,198.22027777755284,16,NoPit,True,0,2,0.941,0.941,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3659.095,12,99.246,44,Mercedes,MEDIUM,12.0,1,1,326.57777777780575,1,NoPit,True,0,3,7.212,6.271,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3661.847,12,99.434,11,Red Bull Racing,MEDIUM,12.0,1,1,13.935833333409391,63,NoPit,True,0,4,10.176,2.947,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3663.232,12,99.353,63,Mercedes,MEDIUM,12.0,1,1,395.6525000000911,44,NoPit,True,0,5,11.433,1.257,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3668.526,12,100.206,14,Alpine,MEDIUM,12.0,1,1,283.12555555543076,11,NoPit,True,0,6,17.571,6.138,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3671.793,12,100.035,4,McLaren,MEDIUM,12.0,1,1,269.05666666663456,14,NoPit,True,0,7,20.69,3.119,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3675.441,12,100.318,31,Alpine,MEDIUM,12.0,1,1,351.7508333333826,4,NoPit,True,0,8,24.617,3.924,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3676.843,12,100.474,3,McLaren,MEDIUM,12.0,1,1,88.58944444452209,31,NoPit,True,0,9,26.133,1.516,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3677.649,12,100.789,18,Aston Martin,MEDIUM,14.0,1,1,21.361944444463006,55,NoPit,True,0,10,27.274,1.141,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3678.639,12,101.964,5,Aston Martin,MEDIUM,14.0,1,1,92.62888888888847,18,NoPit,True,0,12,29.42,1.347,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3678.822,12,100.397,55,Ferrari,HARD,12.0,1,1,26.716111111083592,3,NoPit,True,0,11,28.193,0.867,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3681.471,12,100.702,23,Williams,MEDIUM,12.0,1,1,306.36555555560335,5,NoPit,True,0,13,31.06,1.603,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3685.713,12,100.82,10,AlphaTauri,HARD,12.0,1,1,139.0013888888716,23,NoPit,True,0,14,35.403,4.343,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3686.562,12,100.894,77,Alfa Romeo,HARD,12.0,1,1,144.15416666676174,10,NoPit,True,0,15,36.411,1.008,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3687.309,12,100.856,6,Williams,MEDIUM,12.0,1,1,99.1294444442683,77,NoPit,True,0,16,36.997,0.675,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3705.054,12,99.581,20,Haas F1 Team,HARD,4.0,1,2,1136.302222222097,6,NoPit,True,1,17,53.509,16.365,0,Le Castellet,53,30.4,47.0,967.9,False,54.6,152,2.2
3709.595,12,99.941,47,Haas F1 Team,HARD,3.0,1,2,366.1099999999715,20,NoPit,True,1,18,58.389,4.873,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3714.871,12,110.63,22,AlphaTauri,HARD,1.0,1,2,357.25944444469496,47,OutLap,False,1,20,74.326,10.008,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3715.36,12,100.129,24,Alfa Romeo,HARD,3.0,1,2,90.01416666666046,22,NoPit,True,1,19,64.338,5.969,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3751.198,13,98.658,16,Ferrari,MEDIUM,13.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3752.115,13,99.026,1,Red Bull Racing,MEDIUM,13.0,1,1,221.50527777752723,16,NoPit,True,0,2,1.309,1.309,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3758.341,13,99.373,44,Mercedes,MEDIUM,13.0,1,1,313.4661111112073,1,NoPit,True,0,3,7.928,6.594,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3761.281,13,99.343,11,Red Bull Racing,MEDIUM,13.0,1,1,28.617777777952142,63,NoPit,True,0,4,10.868,2.94,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3762.585,13,99.273,63,Mercedes,MEDIUM,13.0,1,1,404.56472222227603,44,NoPit,True,0,5,12.045,1.177,0,Le Castellet,53,30.3,47.0,968.0,False,54.6,147,2.0
3768.732,13,100.174,14,Alpine,MEDIUM,13.0,1,1,303.968611110904,11,NoPit,True,0,6,19.087,7.038,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3771.828,13,100.267,4,McLaren,MEDIUM,13.0,1,1,260.9858333333832,14,NoPit,True,0,7,22.3,3.213,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3775.759,13,100.528,31,Alpine,MEDIUM,13.0,1,1,385.93305555559346,4,NoPit,True,0,8,26.487,4.185,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3777.317,13,100.786,3,McLaren,MEDIUM,13.0,1,1,87.1772222222935,31,NoPit,True,0,9,28.261,1.774,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3778.438,13,102.019,18,Aston Martin,MEDIUM,15.0,1,1,74.00583333332906,55,NoPit,True,0,11,30.635,0.752,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3779.219,13,100.468,55,Ferrari,HARD,13.0,1,1,11.054166666639503,3,NoPit,True,0,10,29.89,1.628,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3780.603,13,101.066,5,Aston Martin,MEDIUM,15.0,1,1,181.78861111107108,18,NoPit,True,0,12,31.828,1.193,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3782.173,13,101.235,23,Williams,MEDIUM,13.0,1,1,195.81472222224693,5,NoPit,True,0,13,33.614,1.771,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3786.533,13,101.156,10,AlphaTauri,HARD,13.0,1,1,115.23055555557949,23,NoPit,True,0,14,37.907,4.297,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3787.456,13,101.512,77,Alfa Romeo,HARD,13.0,1,1,161.51222222234355,10,NoPit,True,0,15,39.167,1.291,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3788.165,13,101.145,6,Williams,MEDIUM,13.0,1,1,110.72444444424764,77,NoPit,True,0,16,39.484,0.308,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3804.635,13,99.978,20,Haas F1 Team,HARD,5.0,1,2,1054.180833333201,6,NoPit,True,1,17,54.832,15.183,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3809.536,13,100.407,47,Haas F1 Team,HARD,4.0,1,2,382.9183333333931,20,NoPit,True,1,18,60.12,5.288,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3815.489,13,100.408,24,Alfa Romeo,HARD,4.0,1,2,487.7219444446673,47,NoPit,True,1,19,66.068,5.93,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3825.501,13,101.601,22,AlphaTauri,HARD,2.0,1,2,477.52472222209326,24,NoPit,True,1,20,77.269,11.201,0,Le Castellet,53,30.3,46.0,968.0,False,55.5,161,2.7
3849.856,14,99.012,16,Ferrari,MEDIUM,14.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3851.141,14,99.276,1,Red Bull Racing,MEDIUM,14.0,1,1,259.0216666665219,16,NoPit,True,0,2,1.573,1.573,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3857.714,14,99.469,44,Mercedes,MEDIUM,14.0,1,1,302.56944444437977,1,NoPit,True,0,3,8.379,6.801,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3860.624,14,99.451,11,Red Bull Racing,MEDIUM,14.0,1,1,37.409722222349956,63,NoPit,True,0,4,11.299,2.92,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3861.858,14,99.807,63,Mercedes,MEDIUM,14.0,1,1,413.1833333334216,44,NoPit,True,0,5,12.84,1.533,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3868.906,14,100.067,14,Alpine,MEDIUM,14.0,1,1,329.65694444440305,11,NoPit,True,0,6,20.162,7.322,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3872.095,14,100.369,4,McLaren,MEDIUM,14.0,1,1,279.7869444444659,14,NoPit,True,0,7,23.659,3.497,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3876.287,14,100.746,31,Alpine,MEDIUM,14.0,1,1,395.6222222222859,4,NoPit,True,0,8,28.221,4.562,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3878.103,14,100.905,3,McLaren,MEDIUM,14.0,1,1,15.645555555616738,55,NoPit,True,0,9,30.154,1.933,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3879.687,14,100.435,55,Ferrari,HARD,14.0,1,1,96.915277777749,31,NoPit,True,0,10,31.308,1.157,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3880.457,14,100.823,18,Aston Martin,MEDIUM,16.0,1,1,192.19722222229757,3,NoPit,True,0,11,32.446,1.14,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3881.669,14,101.077,5,Aston Martin,MEDIUM,16.0,1,1,101.35194444420631,18,NoPit,True,0,12,33.893,1.447,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3883.408,14,101.371,23,Williams,MEDIUM,14.0,1,1,218.87055555586994,5,NoPit,True,0,13,35.969,2.076,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3887.689,14,101.254,10,AlphaTauri,HARD,14.0,1,1,95.99277777751558,23,NoPit,True,0,14,40.115,4.162,0,Le Castellet,53,30.1,46.0,967.9,False,55.4,158,2.9
3888.968,14,103.243,77,Alfa Romeo,HARD,14.0,1,1,198.64944444467255,10,NoPit,True,0,16,43.472,1.122,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3889.31,14,101.857,6,Williams,MEDIUM,14.0,1,1,81.18194444429537,77,NoPit,True,0,15,42.329,2.18,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3904.613,14,100.156,20,Haas F1 Team,HARD,6.0,1,2,951.5374999997293,6,NoPit,True,1,17,55.957,12.485,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3909.943,14,100.695,47,Haas F1 Team,HARD,5.0,1,2,396.9711111112847,20,NoPit,True,1,18,61.772,5.815,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3915.897,14,100.391,24,Alfa Romeo,HARD,5.0,1,2,490.5108333335811,47,NoPit,True,1,19,67.447,5.626,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3927.102,14,101.728,22,AlphaTauri,HARD,3.0,1,2,528.8508333330392,24,NoPit,True,1,20,79.985,12.538,0,Le Castellet,53,30.1,47.0,968.0,False,54.8,131,2.2
3948.868,15,98.844,16,Ferrari,MEDIUM,15.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Le Castellet,53,30.1,47.0,967.9,False,55.0,141,2.0
3950.417,15,99.102,1,Red Bull Racing,MEDIUM,15.0,1,1,294.1513888886402,16,NoPit,True,0,2,1.831,1.831,0,Le Castellet,53,30.1,47.0,967.9,False,55.0,141,2.0
